조사분기,표본구분,광역상권,상권명,시군구코드,용도지역1명,용도지역2명,용도지구1명,용도지구2명,이용현황_지상층수,이용현황_지하층수,사용승인일자,건물구조명,건물주용도,건폐율,용적률,지하철역출구,버스정류장,도로접면명,옥내주차장 유무명,옥외주차장 유무명,승객용 승강기,대지면적,건축연면적,전용면적,공용면적,전용률,현재임대계약면적,공실면적,비임대면적,특이면적,특이면적외 기타면적,지목명,토지대장상 토지면적,전환률,조사층,임차인사용현황구분,임차인업종대분류,임차인업종소분류,전용면적(호),공용면적(호),임차인별면적합계,제1월계약임대료_보증금,제1월계약임대료_월세,제1월계약임대료_㎡당환산임대료,제1월시장임대료_보증금,제1월시장임대료_월세,제1월시장임대료_㎡당환산임대료,제1월관리비총액,제1월관리비실비총액,제1월공실,제2월계약임대료_보증금,제2월계약임대료_월세,제2월계약임대료_㎡당환산임대료,제2월시장임대료_보증금,제2월시장임대료_월세,제2월시장임대료_㎡당환산임대료,제2월관리비총액,제2월관리비실비총액,제2월공실,제3월계약임대료_보증금,제3월계약임대료_월세,제3월계약임대료_㎡당환산임대료,제3월시장임대료_보증금,제3월시장임대료_월세,제3월시장임대료_㎡당환산임대료,제3월관리비총액,제3월관리비실비총액,제3월공실,현계약개시일,현계약기간,최초계약개시일,최종조사산정액_토지면적 ㎡단가,최종조사산정액_연면적 ㎡당단가,기타수입_연면적 ㎡당 단가,영업경비_연면적 ㎡당 단가
202601,6,,정읍중심,52180,14,0,0,0,1,0,1,21,04,7,1,없음,250,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,I,562,3,1,4,3,3,4,3,3,5000,1,1,0,3,3,4,3,3,5000,1,1,0,3,3,4,3,3,5000,1,1,0,2024,3,9,840000,890000,1,2
202601,6,,정읍중심,52180,14,0,0,0,1,0,1,21,04,7,1,없음,250,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,2,2,0,999,2,1,2,1,1,1,3,3,3600,1,1,0,1,1,1,3,3,3600,1,1,0,1,1,1,3,3,3600,1,1,0,0,1,1,840000,890000,1,2
202601,6,,정읍중심,52180,14,0,0,0,1,0,1,51,03,9,1,없음,200,6,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,3,1,6,0,999,2,1,2,1,1,1,3,3,6100,1,1,1,1,1,1,3,3,6100,1,1,1,1,1,1,3,3,6100,1,1,1,0,1,1,1040000,1630000,1,1
202601,6,,정읍중심,52180,22,0,300,0,1,0,1,11,04,1,1,없음,191,8,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,3,1,1,I,562,2,1,2,4,3,5,4,3,7800,1,1,0,4,3,5,4,3,7800,1,1,0,4,3,5,4,3,7800,1,1,0,2026,3,6,1100000,2310000,1,1
202601,6,,정읍중심,52180,22,0,300,0,1,0,1,51,03,1,1,없음,140,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,S,969,1,1,1,3,3,7,3,3,11500,1,1,0,3,3,7,3,3,11500,1,1,0,3,3,7,3,3,11500,1,1,0,2024,3,7,1780000,1780000,1,3
202601,6,,정읍중심,52180,22,0,300,0,1,0,1,51,03,1,1,없음,140,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,S,961,2,1,2,6,4,7,6,4,15500,1,1,0,6,4,7,6,4,15500,1,1,0,6,4,7,6,4,15500,1,1,0,2025,3,10,1780000,1780000,1,3
202601,6,,정읍중심,52180,22,0,300,0,1,0,1,51,03,1,1,없음,140,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,2,1,I,562,2,1,2,4,3,4,4,3,5700,1,1,0,4,3,4,4,3,5700,1,1,0,4,3,4,4,3,5700,1,1,0,2025,3,9,1780000,1780000,1,3
202601,6,,정읍중심,52180,22,0,300,0,1,0,1,51,03,1,1,없음,53,6,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,3,1,1,G,474,2,1,2,4,3,7,4,4,13900,1,1,0,4,3,7,4,4,13900,1,1,0,4,3,7,4,4,13900,1,1,0,2025,3,10,2350000,2380000,1,2
202601,6,,정읍중심,52180,22,0,0,0,1,0,6,32,03,8,1,없음,30,5,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,3,1,1,P,855,2,1,2,4,3,7,4,3,12900,1,1,0,4,3,7,4,3,12900,1,1,0,4,3,7,4,3,12900,1,1,0,2025,3,10,2050000,2950000,1,2
202601,6,,0.비상권,52180,14,0,0,0,1,0,2,32,04,1,1,없음,400,5,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,N,759,4,1,4,1,4,4,3,4,4900,1,1,0,1,4,4,3,4,4900,1,1,0,1,4,4,3,4,4900,1,1,0,2025,3,10,940000,1160000,1,1
202601,6,,정읍중심,52180,14,0,0,0,1,0,4,32,04,6,1,없음,80,4,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,G,478,2,1,2,3,3,5,3,3,6700,1,1,0,3,3,5,3,3,6700,1,1,0,3,3,5,3,3,6700,1,1,0,2024,3,10,920000,1580000,1,2
202601,6,,정읍중심,52180,14,0,0,0,1,0,4,32,04,6,1,없음,80,4,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,I,561,3,1,3,5,3,5,5,3,6500,1,1,0,5,3,5,5,3,6500,1,1,0,5,3,5,5,3,6500,1,1,0,2025,3,10,920000,1580000,1,2
202601,6,,정읍중심,52180,14,0,0,0,1,0,8,32,04,5,1,없음,213,6,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,3,1,1,I,561,3,1,3,5,4,7,4,4,8600,1,1,0,5,4,7,4,4,8600,1,1,0,5,4,7,4,4,8600,1,1,0,2025,3,9,800000,1780000,1,3
202601,6,,정읍중심,52180,22,0,300,0,1,0,1,51,04,8,1,없음,50,8,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,3,1,1,I,561,3,1,3,3,3,4,3,3,5700,1,1,0,3,3,4,3,3,5700,1,1,0,3,3,4,3,3,5700,1,1,0,2025,2,7,940000,1230000,1,1
202601,6,,정읍중심,52180,22,0,300,0,1,0,3,21,04,9,2,없음,80,5,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,3,1,1,G,478,3,1,3,5,5,7,5,5,14000,1,1,0,5,5,7,5,5,14000,1,1,0,5,5,7,5,5,14000,1,1,0,2024,3,8,2880000,1780000,1,2
202601,6,,정읍중심,52180,22,0,300,0,1,0,3,21,04,9,2,없음,80,5,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,3,2,6,0,999,3,1,3,1,1,1,3,3,2800,1,1,1,1,1,1,3,3,2800,1,1,1,1,1,1,3,3,2800,1,1,1,0,1,1,2880000,1780000,1,2
202601,6,,정읍중심,52180,22,0,300,0,1,0,3,21,03,9,1,없음,60,5,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,3,1,2,G,466,3,1,3,1,1,1,6,4,13900,1,1,0,1,1,1,6,4,13900,1,1,0,1,1,1,6,4,13900,1,1,0,0,1,1,2570000,3230000,1,1
202601,6,,정읍중심,52180,22,0,300,0,1,0,3,21,03,9,1,없음,60,5,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,3,1,1,I,562,2,1,3,1,1,1,6,4,13700,1,1,1,6,1,3,6,4,13700,1,1,0,6,1,3,6,4,13700,1,1,0,2026,5,10,2570000,3230000,1,1
202601,6,,정읍중심,52180,22,0,300,0,1,0,3,21,03,9,1,없음,60,5,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,3,1,1,G,474,1,1,2,7,1,7,5,3,13800,1,1,0,7,1,7,5,3,13800,1,1,0,7,1,7,5,3,13800,1,1,0,2024,3,6,2570000,3230000,1,1
202601,6,,정읍중심,52180,22,0,300,0,1,0,1,51,03,1,1,없음,100,7,0,0,0,2,1,2,1,10,1,1,1,1,1,8,2,3,1,1,G,474,2,1,2,6,5,8,6,5,25100,1,1,0,6,5,8,6,5,25100,1,1,0,6,5,8,6,5,25100,1,1,0,2025,3,6,2640000,4950000,1,3
202601,6,,정읍중심,52180,22,0,300,0,1,0,5,32,03,7,1,없음,100,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,G,478,4,1,4,8,5,8,7,6,21600,1,1,0,8,5,8,7,6,21600,1,1,0,8,5,8,7,6,21600,1,1,0,2025,3,7,2710000,4410000,1,2
202601,6,,정읍중심,52180,22,0,300,0,1,0,1,21,04,1,1,없음,100,6,0,0,0,2,2,4,1,9,2,1,1,1,1,8,2,3,1,1,G,474,3,1,4,7,5,8,7,5,23600,1,1,0,7,5,8,7,5,23600,1,1,0,7,5,8,7,5,23600,1,1,0,2025,2,5,2660000,2820000,1,3
202601,6,,정읍중심,52180,22,0,300,0,1,0,1,21,04,1,1,없음,100,6,0,0,0,2,2,4,1,9,2,1,1,1,1,8,2,3,2,1,G,474,3,1,4,6,4,5,6,4,7000,1,1,0,6,4,5,6,4,7000,1,1,0,6,4,5,6,4,7000,1,1,0,2025,2,5,2660000,2820000,1,3
202601,6,,정읍중심,52180,22,0,300,0,1,0,1,21,03,10,2,없음,30,7,0,0,0,1,1,1,1,10,1,1,1,1,1,8,1,3,1,1,I,561,1,1,1,3,3,7,4,3,22200,1,1,0,3,3,7,4,3,22200,1,1,0,3,3,7,4,3,22200,1,1,0,2025,3,7,2770000,5170000,1,3
202601,6,,정읍중심,52180,22,0,0,0,1,0,3,12,04,7,1,없음,70,5,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,I,561,2,1,2,5,4,7,5,4,16700,1,1,0,5,4,7,5,4,16700,1,1,0,5,4,7,5,4,16700,1,1,0,2026,3,10,1440000,2110000,1,3
202601,6,,정읍중심,52180,22,0,0,0,1,0,3,12,04,7,1,없음,70,5,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,S,961,2,1,2,3,3,4,4,3,6400,1,1,0,3,3,4,4,3,6400,1,1,0,3,3,4,4,3,6400,1,1,0,2024,3,10,1440000,2110000,1,3
202601,6,,정읍중심,52180,22,0,0,0,1,0,3,12,04,7,1,없음,70,5,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,I,561,2,1,2,4,3,7,4,3,10300,1,1,0,4,3,7,4,3,10300,1,1,0,4,3,7,4,3,10300,1,1,0,2026,2,8,1440000,2110000,1,3
202601,6,,정읍중심,52180,14,0,0,0,1,0,3,21,03,6,2,없음,220,6,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,3,1,1,S,961,1,1,2,3,3,6,3,3,8700,1,1,0,3,3,6,3,3,8700,1,1,0,3,3,6,3,3,8700,1,1,0,2024,3,9,1010000,890000,1,1
202601,6,,정읍중심,52180,14,0,0,0,1,0,3,21,03,6,2,없음,220,6,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,3,1,1,I,561,1,1,2,3,3,6,3,3,8300,1,1,0,3,3,6,3,3,8300,1,1,0,3,3,6,3,3,8300,1,1,0,2024,3,8,1010000,890000,1,1
202601,6,,정읍중심,52180,14,0,0,0,1,0,3,21,03,6,2,없음,220,6,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,3,2,2,0,999,2,1,2,1,1,1,4,3,2800,1,1,0,1,1,1,4,3,2800,1,1,0,1,1,1,4,3,2800,1,1,0,0,1,1,1010000,890000,1,1
202601,6,,정읍중심,52180,22,0,300,0,1,0,2,19,03,7,1,없음,100,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,S,953,2,1,2,3,3,6,3,3,8500,1,1,0,3,3,6,3,3,8500,1,1,0,3,3,6,3,3,8500,1,1,0,2025,3,8,1150000,1700000,1,2
202601,6,,정읍중심,52180,22,0,300,0,1,0,2,19,03,7,1,없음,100,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,G,478,2,1,2,3,3,6,3,3,8500,1,1,0,3,3,6,3,3,8500,1,1,0,3,3,6,3,3,8500,1,1,0,2025,3,9,1150000,1700000,1,2
202601,6,,정읍중심,52180,22,0,300,0,1,0,2,19,03,7,1,없음,100,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,2,G,475,2,1,2,1,1,1,3,3,8400,1,1,0,1,1,1,3,3,8400,1,1,0,1,1,1,3,3,8400,1,1,0,0,1,1,1150000,1700000,1,2
202601,6,,정읍중심,52180,22,0,300,0,1,0,2,19,03,7,1,없음,100,6,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,G,473,2,1,2,3,3,6,3,3,8800,1,1,0,3,3,6,3,3,8800,1,1,0,3,3,6,3,3,8800,1,1,0,2026,3,10,1150000,1700000,1,2
202601,6,,정읍중심,52180,14,0,0,0,1,0,4,32,03,6,1,없음,32,4,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,3,1,1,R,901,3,1,3,4,3,4,4,3,6000,1,1,0,4,3,4,4,3,6000,1,1,0,4,3,4,4,3,6000,1,1,0,2025,3,10,1010000,1760000,1,1
202601,6,,정읍중심,52180,15,0,0,0,1,0,8,31,03,5,1,없음,100,1,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,3,1,1,G,471,2,1,3,4,4,7,4,5,16100,1,1,0,4,4,7,4,5,16100,1,1,0,4,4,7,4,5,16100,1,1,0,2025,3,10,1540000,1890000,1,2
202601,6,,정읍중심,52180,15,0,0,0,1,0,8,31,03,5,1,없음,100,1,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,3,2,2,0,999,2,1,2,1,1,1,3,3,7100,1,1,0,1,1,1,3,3,7100,1,1,0,1,1,1,3,3,7100,1,1,0,0,1,1,1540000,1890000,1,2
202601,6,,정읍중심,52180,22,0,0,0,1,0,4,21,03,8,2,없음,80,7,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,I,562,4,1,4,4,4,5,4,4,7300,1,1,0,4,4,5,4,4,7300,1,1,0,4,4,5,4,4,7300,1,1,0,2025,3,10,1310000,1060000,1,1
202601,6,,정읍중심,52180,22,0,0,0,1,0,4,21,03,8,2,없음,80,7,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,2,6,0,999,2,1,2,1,1,1,3,3,3000,1,1,1,1,1,1,3,3,3000,1,1,1,1,1,1,3,3,3000,1,1,1,0,1,1,1310000,1060000,1,1
202601,6,,정읍중심,52180,22,0,300,0,1,0,1,11,03,1,1,없음,80,4,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,3,1,1,I,562,2,1,2,3,3,6,3,3,9800,1,1,0,3,3,6,3,3,9800,1,1,0,3,3,6,3,3,9800,1,1,0,2024,3,9,1840000,2600000,1,1
202601,6,,정읍중심,52180,22,0,300,0,1,0,1,12,04,3,1,없음,200,8,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,3,1,1,I,561,3,1,3,3,3,4,3,3,5200,1,1,0,3,3,4,3,3,5200,1,1,0,3,3,4,3,3,5200,1,1,0,2024,3,8,620000,2280000,1,1
202601,6,,정읍중심,52180,22,0,300,0,1,0,1,51,03,1,1,없음,10,4,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,3,1,1,I,561,3,1,3,5,5,8,5,5,23200,1,1,0,5,5,8,5,5,23200,1,1,0,5,5,8,5,5,23200,1,1,0,2025,3,8,2420000,4850000,1,2
202601,6,,남원광한루,52190,14,0,200,120,1,0,7,21,03,6,1,없음,37,1,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,G,478,3,1,3,5,6,9,6,5,16800,1,1,0,5,6,9,6,5,16800,1,1,0,5,6,9,6,5,16800,1,1,0,2025,5,9,2160000,2350000,1,3
202601,6,,남원광한루,52190,14,0,200,120,1,0,7,21,03,6,1,없음,37,1,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,2,1,G,478,2,1,2,3,4,7,6,3,8700,1,1,0,3,4,7,6,3,8700,1,1,0,3,4,7,6,3,8700,1,1,0,2025,5,9,2160000,2350000,1,3
202601,6,,남원광한루,52190,14,0,200,0,1,0,7,32,03,6,1,없음,80,8,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,3,1,1,G,472,3,1,3,4,3,4,4,3,4900,1,1,0,4,3,4,4,3,4900,1,1,0,4,3,4,4,3,4900,1,1,0,2026,3,9,680000,1220000,1,1
202601,6,,남원광한루,52190,14,0,200,120,1,0,1,21,03,5,1,없음,20,1,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,G,466,2,1,2,3,3,6,3,3,8400,1,1,0,3,3,6,3,3,8400,1,1,0,3,3,6,3,3,8400,1,1,0,2026,3,7,1460000,1870000,1,1
202601,6,,남원광한루,52190,14,0,200,120,1,0,1,21,03,5,1,없음,20,1,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,G,472,2,1,2,3,3,6,3,3,8400,1,1,0,3,3,6,3,3,8400,1,1,0,3,3,6,3,3,8400,1,1,0,2025,3,7,1460000,1870000,1,1
202601,6,,남원광한루,52190,14,0,200,120,1,0,1,21,03,5,1,없음,20,1,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,2,1,S,969,3,1,4,3,3,3,3,3,3200,1,1,0,3,3,3,3,3,3200,1,1,0,3,3,3,3,3,3200,1,1,0,2025,3,10,1460000,1870000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,5,32,03,7,1,없음,20,8,0,1,0,3,2,4,1,10,2,1,1,1,1,8,3,3,1,1,S,953,2,1,2,5,3,5,5,3,7300,1,1,0,5,3,5,5,3,7300,1,1,0,5,3,5,5,3,7300,1,1,0,2025,3,8,1130000,1890000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,5,32,03,7,1,없음,20,8,0,1,0,3,2,4,1,10,2,1,1,1,1,8,3,3,1,1,G,472,2,1,2,5,3,5,5,3,7300,1,1,0,5,3,5,5,3,7300,1,1,0,5,3,5,5,3,7300,1,1,0,2024,3,8,1130000,1890000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,5,32,03,7,1,없음,20,8,0,1,0,3,2,4,1,10,2,1,1,1,1,8,3,3,1,1,G,463,3,1,3,6,3,4,6,3,5800,1,1,0,6,3,4,6,3,5800,1,1,0,6,3,4,6,3,5800,1,1,0,2025,3,10,1130000,1890000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,5,32,03,7,1,없음,20,8,0,1,0,3,2,4,1,10,2,1,1,1,1,8,3,3,1,1,G,472,2,1,2,5,3,5,5,3,7300,1,1,0,5,3,5,5,3,7300,1,1,0,5,3,5,5,3,7300,1,1,0,2025,3,10,1130000,1890000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,5,32,03,7,1,없음,20,8,0,1,0,3,2,4,1,10,2,1,1,1,1,8,3,3,1,6,0,999,2,1,2,1,1,1,4,3,4200,1,1,1,1,1,1,4,3,4200,1,1,1,1,1,1,4,3,4200,1,1,1,0,1,1,1130000,1890000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,1,11,03,10,2,없음,160,4,0,0,0,1,1,2,1,9,1,1,1,1,1,8,1,3,1,1,G,474,1,1,2,3,3,6,3,3,7500,1,1,0,3,3,6,3,3,7500,1,1,0,3,3,6,3,3,7500,1,1,0,2025,3,9,1510000,880000,1,2
202601,6,,남원광한루,52190,22,0,200,0,1,0,1,11,03,10,2,없음,160,4,0,0,0,1,1,2,1,9,1,1,1,1,1,8,1,3,2,1,G,474,1,1,1,2,2,5,2,2,4900,1,1,0,2,2,5,2,2,4900,1,1,0,2,2,5,2,2,4900,1,1,0,2025,3,9,1510000,880000,1,2
202601,6,,남원광한루,52190,22,14,200,120,1,0,4,32,03,5,1,없음,30,2,0,1,0,3,2,4,1,10,2,1,1,1,1,8,3,3,1,1,I,561,4,1,4,4,4,3,5,4,4800,1,1,0,4,4,3,5,4,4800,1,1,0,4,4,3,5,4,4800,1,1,0,2025,3,8,1040000,2090000,1,1
202601,6,,남원광한루,52190,14,0,200,0,1,0,5,32,03,6,1,없음,171,5,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,M,713,3,1,3,3,3,4,3,3,5100,1,1,0,3,3,4,3,3,5100,1,1,0,3,3,4,3,3,5100,1,1,0,2025,3,6,900000,1500000,1,1
202601,6,,남원광한루,52190,14,0,200,0,1,0,5,32,03,6,1,없음,171,5,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,I,561,2,1,2,5,3,5,5,3,6300,1,1,0,5,3,5,5,3,6300,1,1,0,5,3,5,5,3,6300,1,1,0,2025,3,6,900000,1500000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,1,51,03,7,1,없음,150,5,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,3,1,1,I,561,3,1,3,4,4,5,4,4,7400,1,1,0,4,4,5,4,4,7400,1,1,0,4,4,5,4,4,7400,1,1,0,2025,3,3,980000,1410000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,1,51,03,8,1,없음,100,5,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,3,1,6,0,999,2,1,2,1,1,1,6,5,25300,1,1,1,1,1,1,6,5,25300,1,1,1,1,1,1,6,5,25300,1,1,1,0,1,1,2390000,3150000,1,3
202601,6,,남원광한루,52190,22,0,200,0,1,0,1,11,03,6,1,없음,50,4,0,0,0,2,1,2,1,10,1,1,1,1,1,8,2,3,1,1,G,474,2,1,2,5,5,8,5,5,26100,1,1,0,5,5,8,5,5,26100,1,1,0,5,5,8,5,5,26100,1,1,0,2024,3,10,3000000,5780000,1,3
202601,6,,남원광한루,52190,14,0,200,0,1,0,7,32,03,6,1,없음,10,4,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,6,0,999,2,1,2,1,1,1,5,3,9700,1,1,1,1,1,1,5,3,9700,1,1,1,1,1,1,5,3,9700,1,1,1,0,1,1,1180000,2020000,1,1
202601,6,,남원광한루,52190,14,0,200,0,1,0,7,32,03,6,1,없음,10,4,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,S,969,2,1,2,5,3,6,5,3,9400,1,1,0,5,3,6,5,3,9400,1,1,0,5,3,6,5,3,9400,1,1,0,2024,3,9,1180000,2020000,1,1
202601,6,,남원광한루,52190,14,0,200,0,1,0,7,32,03,6,1,없음,10,4,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,I,562,2,1,2,5,3,6,5,3,9700,1,1,0,5,3,6,5,3,9700,1,1,0,5,3,6,5,3,9700,1,1,0,2025,3,9,1180000,2020000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,5,11,03,8,1,없음,130,8,0,0,0,1,1,2,1,9,1,1,1,1,1,8,1,3,1,1,I,562,2,1,3,3,3,4,3,3,5600,1,1,0,3,3,4,3,3,5600,1,1,0,3,3,4,3,3,5600,1,1,0,2026,3,9,980000,1380000,1,1
202601,6,,남원광한루,52190,22,0,200,140,1,0,1,11,03,7,1,없음,100,2,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,E,383,1,1,1,3,3,7,3,3,9100,1,1,0,3,3,7,3,3,9100,1,1,0,3,3,7,3,3,9100,1,1,0,2026,3,2,1830000,2670000,1,1
202601,6,,남원광한루,52190,22,0,200,140,1,0,1,11,03,7,1,없음,100,2,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,I,561,2,1,2,4,3,6,4,3,8500,1,1,0,4,3,6,4,3,8500,1,1,0,4,3,6,4,3,8500,1,1,0,2025,3,10,1830000,2670000,1,1
202601,6,,남원광한루,52190,22,0,200,140,1,0,1,11,03,7,1,없음,100,2,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,S,961,2,1,2,3,3,5,3,3,6800,1,1,0,3,3,5,3,3,6800,1,1,0,3,3,5,3,3,6800,1,1,0,2026,3,9,1830000,2670000,1,1
202601,6,,남원광한루,52190,22,0,200,140,1,0,1,11,03,7,1,없음,100,2,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,S,969,2,1,2,3,3,5,3,3,6800,1,1,0,3,3,5,3,3,6800,1,1,0,3,3,5,3,3,6800,1,1,0,2026,3,10,1830000,2670000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,3,32,03,7,1,없음,20,4,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,G,474,4,1,4,4,4,3,4,4,3600,1,1,0,4,4,3,4,4,3600,1,1,0,4,4,3,4,4,3600,1,1,0,2025,3,9,1710000,2460000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,2,11,03,5,1,없음,10,5,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,3,1,1,I,561,3,1,3,3,4,6,3,4,8800,1,1,0,3,4,6,3,4,8800,1,1,0,3,4,6,3,4,8800,1,1,0,2025,3,7,1880000,3770000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,1,21,03,6,1,없음,20,4,0,0,0,1,1,2,1,10,1,1,1,1,1,8,1,3,1,1,G,474,2,1,2,5,4,7,5,4,15600,1,1,0,5,4,7,5,4,15600,1,1,0,5,4,7,5,4,15600,1,1,0,2024,3,9,1710000,2900000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,1,21,03,10,2,없음,30,4,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,1,1,I,561,3,1,3,4,4,7,4,4,12900,1,1,0,4,4,7,4,4,12900,1,1,0,4,4,7,4,4,12900,1,1,0,2025,3,9,1960000,1730000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,1,21,03,10,2,없음,30,4,0,0,0,2,2,4,1,10,2,1,1,1,1,8,2,3,2,1,Q,862,3,1,3,3,3,5,3,3,5900,1,1,0,3,3,5,3,3,5900,1,1,0,3,3,5,3,3,5900,1,1,0,2025,3,4,1960000,1730000,1,1
202601,6,,남원광한루,52190,14,22,200,0,1,0,7,31,03,6,1,없음,23,4,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,3,1,1,I,561,2,1,2,4,4,7,5,4,14800,1,1,0,4,4,7,5,4,14800,1,1,0,4,4,7,5,4,14800,1,1,0,2025,4,10,1810000,1920000,1,2
202601,6,,남원광한루,52190,14,22,200,0,1,0,7,31,03,6,1,없음,23,4,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,3,2,1,I,561,2,1,2,3,3,5,4,3,7400,1,1,0,3,3,5,4,3,7400,1,1,0,3,3,5,4,3,7400,1,1,0,2025,4,10,1810000,1920000,1,2
202601,6,,남원광한루,52190,22,0,200,0,1,0,6,21,03,8,2,없음,160,4,0,1,0,2,2,4,1,9,2,1,1,1,1,8,2,3,1,1,G,478,4,1,4,4,4,6,4,4,8200,1,1,0,4,4,6,4,4,8200,1,1,0,4,4,6,4,4,8200,1,1,0,2024,3,7,2830000,1980000,1,1
202601,6,,남원광한루,52190,22,0,200,0,1,0,6,21,03,8,2,없음,160,4,0,1,0,2,2,4,1,9,2,1,1,1,1,8,2,3,2,1,Q,862,4,1,4,3,3,3,3,3,3600,1,1,0,3,3,3,3,3,3600,1,1,0,3,3,3,3,3,3600,1,1,0,2021,6,8,2830000,1980000,1,1
202601,6,,남원광한루,52190,14,0,140,200,1,0,5,32,04,6,1,없음,10,1,0,0,0,2,1,3,1,10,1,1,1,1,1,8,2,3,1,1,I,561,3,1,3,4,4,5,5,4,6800,1,1,0,4,4,5,5,4,6800,1,1,0,4,4,5,5,4,6800,1,1,0,2024,4,7,1110000,1880000,1,1
202601,6,,남원광한루,52190,14,0,200,0,1,0,1,21,03,6,2,없음,141,9,0,0,0,2,2,4,1,10,1,1,1,1,1,8,2,3,1,1,I,562,2,1,2,5,4,7,5,4,11700,1,1,0,5,4,7,5,4,11700,1,1,0,5,4,7,5,4,11700,1,1,0,2025,2,9,830000,780000,1,2
